%OpenBCI Raw EEG Data
%Number of channels = 4
%Sample Rate = 200.0 Hz
%First Column = SampleIndex
%Last Column = Timestamp 
%Other Columns = EEG data in microvolts followed by Accel Data (in G) interleaved with Aux Data
124, 480.38, -577.57, 894.26, -459.66, 0.000, 0.000, 0.000, 14:12:30.795, 1554495150795
125, 973.24, -489.44, -55.85, 232.55, 0.000, 0.000, 0.000, 14:12:30.806, 1554495150806
126, 852.21, -114.61, 844.05, -110.60, 0.000, 0.000, 0.000, 14:12:30.806, 1554495150806
127, 399.03, -486.75, 408.61, -598.80, 0.000, 0.000, 0.000, 14:12:30.808, 1554495150808
128, 749.59, -583.00, 19.53, -16.60, 0.000, 0.000, 0.000, 14:12:30.808, 1554495150808
129, 1014.29, -153.74, 161.40, 190.10, 0.000, 0.000, 0.000, 14:12:30.809, 1554495150809
130, 410.42, -353.96, 854.64, -597.62, 0.000, 0.000, 0.000, 14:12:30.809, 1554495150809
131, 528.29, -590.83, 442.93, -285.19, 0.000, 0.000, 0.000, 14:12:30.809, 1554495150809
132, 1013.64, -313.72, 284.58, 312.20, 0.000, 0.000, 0.000, 14:12:30.809, 1554495150809
133, 535.57, -196.07, 1101.40, -440.70, 0.000, 0.000, 0.000, 14:12:30.819, 1554495150819
134, 357.08, -561.51, 890.08, -497.74, 0.000, 0.000, 0.000, 14:12:30.819, 1554495150819
135, 868.37, -457.19, -80.84, 232.73, 0.000, 0.000, 0.000, 14:12:30.820, 1554495150820
136, 751.25, -82.11, 829.02, -112.97, 0.000, 0.000, 0.000, 14:12:30.820, 1554495150820
137, 296.00, -440.61, 402.53, -564.53, 0.000, 0.000, 0.000, 14:12:30.834, 1554495150834
138, 629.09, -523.04, -4.03, 24.00, 0.000, 0.000, 0.000, 14:12:30.834, 1554495150834
139, 877.32, -76.79, 136.22, 212.91, 0.000, 0.000, 0.000, 14:12:30.849, 1554495150849
140, 261.02, -256.39, 853.22, -586.49, 0.000, 0.000, 0.000, 14:12:30.849, 1554495150849
141, 377.32, -478.97, 418.47, -240.21, 0.000, 0.000, 0.000, 14:12:30.851, 1554495150851
142, 840.81, -203.90, 265.28, 385.64, 0.000, 0.000, 0.000, 14:12:30.851, 1554495150851
143, 371.78, -42.46, 1109.95, -367.82, 0.000, 0.000, 0.000, 14:12:30.880, 1554495150880
144, 181.30, -396.11, 886.31, -449.27, 0.000, 0.000, 0.000, 14:12:30.880, 1554495150880
145, 646.18, -293.97, 879.31, 264.88, 0.000, 0.000, 0.000, 14:12:30.881, 1554495150881
146, 509.37, 111.26, 1820.59, -82.51, 0.000, 0.000, 0.000, 14:12:30.881, 1554495150881
147, 45.32, -228.76, 1373.29, -560.25, 0.000, 0.000, 0.000, 14:12:30.882, 1554495150882
148, 391.43, -292.45, 959.12, 46.05, 0.000, 0.000, 0.000, 14:12:30.882, 1554495150882
149, 650.06, 176.84, 1126.24, 255.63, 0.000, 0.000, 0.000, 14:12:30.894, 1554495150894
150, 37.33, 15.13, 1850.47, -546.20, 0.000, 0.000, 0.000, 14:12:30.894, 1554495150894
151, 136.71, -206.90, 1436.10, -234.05, 0.000, 0.000, 0.000, 14:12:30.909, 1554495150909
152, 601.65, 75.82, 1245.88, 354.16, 0.000, 0.000, 0.000, 14:12:30.909, 1554495150909
153, 131.34, 258.20, 2110.86, -380.50, 0.000, 0.000, 0.000, 14:12:30.911, 1554495150911
154, -46.89, -79.84, 1887.44, -437.73, 0.000, 0.000, 0.000, 14:12:30.911, 1554495150911
155, 422.26, 90.28, 922.70, 284.42, 0.000, 0.000, 0.000, 14:12:30.924, 1554495150924
156, 310.65, 576.31, 1886.17, -53.13, 0.000, 0.000, 0.000, 14:12:30.924, 1554495150924
157, -150.85, 246.53, 1440.49, -540.28, 0.000, 0.000, 0.000, 14:12:30.939, 1554495150939
158, 174.53, 150.29, 1025.33, 35.31, 0.000, 0.000, 0.000, 14:12:30.939, 1554495150939
159, 431.80, 591.27, 1167.99, 237.97, 0.000, 0.000, 0.000, 14:12:30.941, 1554495150941
160, -155.23, 453.67, 1910.08, -564.28, 0.000, 0.000, 0.000, 14:12:30.941, 1554495150941
161, -55.02, 226.52, 1485.55, -241.01, 0.000, 0.000, 0.000, 14:12:31.002, 1554495151002
162, 407.49, 643.29, 1340.98, 362.19, 0.000, 0.000, 0.000, 14:12:31.002, 1554495151002
163, -67.69, 1223.07, 2266.48, -428.26, 0.000, 0.000, 0.000, 14:12:31.003, 1554495151003
164, -264.74, 904.91, 2082.03, -487.41, 0.000, 0.000, 0.000, 14:12:31.003, 1554495151003
165, 185.21, 931.03, 2046.41, 219.58, 0.000, 0.000, 0.000, 14:12:31.004, 1554495151004
166, 87.47, 1372.28, 3005.55, -130.41, 0.000, 0.000, 0.000, 14:12:31.004, 1554495151004
167, -375.09, 984.61, 2557.81, -614.20, 0.000, 0.000, 0.000, 14:12:31.005, 1554495151005
168, -50.81, 828.63, 2111.21, -23.37, 0.000, 0.000, 0.000, 14:12:31.005, 1554495151005
169, 210.62, 1368.70, 2296.30, 161.44, 0.000, 0.000, 0.000, 14:12:31.015, 1554495151015
170, -390.69, 1365.92, 3036.51, -655.70, 0.000, 0.000, 0.000, 14:12:31.015, 1554495151015
171, -318.84, 1183.85, 2600.83, -366.05, 0.000, 0.000, 0.000, 14:12:31.017, 1554495151017
172, 138.88, 1417.63, 2412.59, 213.68, 0.000, 0.000, 0.000, 14:12:31.017, 1554495151017
173, -303.99, 1668.51, 3313.69, -531.56, 0.000, 0.000, 0.000, 14:12:31.017, 1554495151017
174, -483.92, 1163.56, 3068.04, -573.72, 0.000, 0.000, 0.000, 14:12:31.017, 1554495151017
175, -19.78, 1023.95, 2996.65, 129.74, 0.000, 0.000, 0.000, 14:12:31.030, 1554495151030
176, -97.97, 1353.29, 3013.97, -172.66, 0.000, 0.000, 0.000, 14:12:31.030, 1554495151030
177, -539.91, 932.03, 2516.65, -630.97, 0.000, 0.000, 0.000, 14:12:31.031, 1554495151031
178, -214.27, 731.94, 2051.83, -29.03, 0.000, 0.000, 0.000, 14:12:31.031, 1554495151031
179, 100.99, 1175.14, 2249.49, 194.42, 0.000, 0.000, 0.000, 14:12:31.044, 1554495151044
180, -457.84, 1017.17, 2946.96, -611.30, 0.000, 0.000, 0.000, 14:12:31.044, 1554495151044
181, -359.30, 677.11, 2490.86, -289.22, 0.000, 0.000, 0.000, 14:12:31.060, 1554495151060
182, 126.24, 909.40, 2345.21, 351.12, 0.000, 0.000, 0.000, 14:12:31.060, 1554495151060
183, -260.53, 1122.43, 3219.30, -394.07, 0.000, 0.000, 0.000, 14:12:31.061, 1554495151061
184, -436.69, 674.63, 2966.65, -465.15, 0.000, 0.000, 0.000, 14:12:31.061, 1554495151061
185, 40.92, 652.60, 2919.18, 235.49, 0.000, 0.000, 0.000, 14:12:31.075, 1554495151075
186, -28.28, 1071.94, 3891.70, -111.56, 0.000, 0.000, 0.000, 14:12:31.075, 1554495151075
187, -474.13, 686.97, 3441.00, -589.14, 0.000, 0.000, 0.000, 14:12:31.090, 1554495151090
188, -151.30, 487.99, 2960.04, 22.82, 0.000, 0.000, 0.000, 14:12:31.090, 1554495151090
189, 144.47, 914.52, 3110.77, 239.05, 0.000, 0.000, 0.000, 14:12:31.091, 1554495151091
190, -384.65, 770.69, 3835.26, -531.27, 0.000, 0.000, 0.000, 14:12:31.091, 1554495151091
191, -263.71, 441.78, 3365.50, -183.54, 0.000, 0.000, 0.000, 14:12:31.104, 1554495151104
192, 187.40, 644.09, 3246.84, 409.23, 0.000, 0.000, 0.000, 14:12:31.104, 1554495151104
193, -211.14, 873.41, 4216.89, -327.46, 0.000, 0.000, 0.000, 14:12:31.120, 1554495151120
194, -402.35, 415.67, 3950.89, -394.94, 0.000, 0.000, 0.000, 14:12:31.120, 1554495151120
195, 69.45, 392.60, 3882.97, 312.26, 0.000, 0.000, 0.000, 14:12:31.121, 1554495151121
196, 30.01, 829.34, 3908.42, -3.95, 0.000, 0.000, 0.000, 14:12:31.121, 1554495151121
197, -405.69, 434.89, 3463.87, -467.68, 0.000, 0.000, 0.000, 14:12:31.134, 1554495151134
198, -82.20, 209.26, 2968.24, 117.14, 0.000, 0.000, 0.000, 14:12:31.134, 1554495151134
199, 201.75, 597.37, 3143.59, 327.62, 0.000, 0.000, 0.000, 14:12:31.150, 1554495151150
200, -348.81, 435.10, 3917.79, -455.49, 0.000, 0.000, 0.000, 14:12:31.150, 1554495151150
0, -230.24, 113.97, -452.06, -126.81, 0.000, 0.000, 0.000, 14:12:31.151, 1554495151151
1, 258.49, 334.75, -637.72, 493.85, 0.000, 0.000, 0.000, 14:12:31.165, 1554495151165
2, -141.53, 552.12, 254.94, -240.99, 0.000, 0.000, 0.000, 14:12:31.165, 1554495151165
3, -310.99, 117.12, 18.61, -290.87, 0.000, 0.000, 0.000, 14:12:31.166, 1554495151166
4, 152.26, 100.70, -38.06, 411.22, 0.000, 0.000, 0.000, 14:12:31.166, 1554495151166
5, 94.54, 500.31, 908.56, 56.83, 0.000, 0.000, 0.000, 14:12:31.180, 1554495151180
6, -326.28, 119.92, 488.78, -413.27, 0.000, 0.000, 0.000, 14:12:31.180, 1554495151180
7, 24.27, -57.26, 52.38, 198.05, 0.000, 0.000, 0.000, 14:12:31.194, 1554495151194
8, 323.56, 382.95, 221.33, 424.00, 0.000, 0.000, 0.000, 14:12:31.194, 1554495151194
9, -228.46, 226.95, 927.12, -357.50, 0.000, 0.000, 0.000, 14:12:31.195, 1554495151195
10, -112.31, -92.42, 504.64, -46.53, 0.000, 0.000, 0.000, 14:12:31.195, 1554495151195
11, 353.34, 112.84, 348.05, 544.01, 0.000, 0.000, 0.000, 14:12:31.208, 1554495151208
12, -37.46, 339.51, 1142.04, -178.44, 0.000, 0.000, 0.000, 14:12:31.208, 1554495151208
13, -227.82, -91.45, 947.60, -248.57, 0.000, 0.000, 0.000, 14:12:31.225, 1554495151225
14, 240.54, -96.61, -17.02, 434.60, 0.000, 0.000, 0.000, 14:12:31.225, 1554495151225
15, 190.26, 347.10, 896.08, 140.87, 0.000, 0.000, 0.000, 14:12:31.226, 1554495151226
16, -221.82, -25.17, 482.03, -322.43, 0.000, 0.000, 0.000, 14:12:31.226, 1554495151226
17, 80.73, -242.31, 52.07, 217.61, 0.000, 0.000, 0.000, 14:12:31.239, 1554495151239
18, 370.78, 188.03, 177.68, 429.55, 0.000, 0.000, 0.000, 14:12:31.239, 1554495151239
19, -143.75, 60.82, 897.65, -300.68, 0.000, 0.000, 0.000, 14:12:31.254, 1554495151254
20, -36.51, -269.35, 489.54, 0.63, 0.000, 0.000, 0.000, 14:12:31.254, 1554495151254
21, 417.72, -74.75, 245.30, 571.84, 0.000, 0.000, 0.000, 14:12:31.255, 1554495151255
22, 68.06, 197.16, 1101.29, -95.90, 0.000, 0.000, 0.000, 14:12:31.255, 1554495151255
23, -20.75, -125.31, 1041.32, -78.27, 0.000, 0.000, 0.000, 14:12:31.269, 1554495151269
24, 429.73, -124.72, 1032.30, 611.98, 0.000, 0.000, 0.000, 14:12:31.269, 1554495151269
25, 415.23, 378.78, 1939.11, 333.95, 0.000, 0.000, 0.000, 14:12:31.300, 1554495151300
26, 36.89, 46.31, 1552.68, -73.91, 0.000, 0.000, 0.000, 14:12:31.300, 1554495151300
27, 365.09, -144.89, 1117.15, 498.61, 0.000, 0.000, 0.000, 14:12:31.301, 1554495151301
28, 651.58, 285.81, 1252.73, 703.72, 0.000, 0.000, 0.000, 14:12:31.301, 1554495151301
29, 115.65, 159.83, 2018.79, -59.80, 0.000, 0.000, 0.000, 14:12:31.302, 1554495151302
30, 178.39, -209.57, 1544.61, 214.62, 0.000, 0.000, 0.000, 14:12:31.302, 1554495151302
31, 627.85, -11.95, 1333.91, 798.40, 0.000, 0.000, 0.000, 14:12:31.315, 1554495151315
32, 274.04, 264.34, 2227.49, 98.85, 0.000, 0.000, 0.000, 14:12:31.315, 1554495151315
33, 102.45, -165.07, 2020.77, 24.67, 0.000, 0.000, 0.000, 14:12:31.316, 1554495151316
34, 540.49, -202.34, 1971.93, 672.75, 0.000, 0.000, 0.000, 14:12:31.316, 1554495151316
35, 519.57, 254.48, 2947.99, 375.34, 0.000, 0.000, 0.000, 14:12:31.329, 1554495151329
36, 109.55, -125.58, 2513.84, -91.34, 0.000, 0.000, 0.000, 14:12:31.329, 1554495151329
37, 402.90, -358.97, 2074.47, 488.78, 0.000, 0.000, 0.000, 14:12:31.345, 1554495151345
38, 713.43, 100.10, 2263.87, 708.72, 0.000, 0.000, 0.000, 14:12:31.345, 1554495151345
39, 205.28, -15.63, 3006.82, -32.67, 0.000, 0.000, 0.000, 14:12:31.346, 1554495151346
40, 315.36, -344.13, 2578.45, 260.62, 0.000, 0.000, 0.000, 14:12:31.346, 1554495151346
41, 794.54, -135.00, 2404.52, 860.82, 0.000, 0.000, 0.000, 14:12:31.359, 1554495151359
42, 458.01, 134.52, 3310.77, 181.06, 0.000, 0.000, 0.000, 14:12:31.359, 1554495151359
43, 294.98, -278.78, 3098.77, 138.02, 0.000, 0.000, 0.000, 14:12:31.375, 1554495151375
44, 737.85, -301.96, 3060.51, 810.24, 0.000, 0.000, 0.000, 14:12:31.375, 1554495151375
45, 687.92, 147.21, 3993.33, 491.05, 0.000, 0.000, 0.000, 14:12:31.376, 1554495151376
46, 266.36, -241.32, 3566.63, 9.49, 0.000, 0.000, 0.000, 14:12:31.376, 1554495151376
47, 555.38, -473.94, 3083.14, 501.40, 0.000, 0.000, 0.000, 14:12:31.389, 1554495151389
48, 826.69, -44.95, 3222.77, 722.36, 0.000, 0.000, 0.000, 14:12:31.389, 1554495151389
49, 298.95, -170.90, 3985.27, -31.30, 0.000, 0.000, 0.000, 14:12:31.405, 1554495151405
50, 377.16, -505.17, 3557.09, 261.02, 0.000, 0.000, 0.000, 14:12:31.405, 1554495151405
51, 832.61, -328.69, 3327.24, 837.77, 0.000, 0.000, 0.000, 14:12:31.406, 1554495151406
52, 445.41, -106.67, 4220.37, 112.06, 0.000, 0.000, 0.000, 14:12:31.406, 1554495151406
53, 264.13, -540.05, 4002.53, 32.03, 0.000, 0.000, 0.000, 14:12:31.419, 1554495151419
54, 688.01, -551.82, 3931.25, 669.77, 0.000, 0.000, 0.000, 14:12:31.419, 1554495151419
55, 628.48, -114.86, 4901.45, 345.71, 0.000, 0.000, 0.000, 14:12:31.435, 1554495151435
56, 213.16, -473.81, 4488.25, -116.29, 0.000, 0.000, 0.000, 14:12:31.435, 1554495151435
57, 518.01, -654.67, 4029.73, 438.78, 0.000, 0.000, 0.000, 14:12:31.436, 1554495151436
58, 806.45, -208.48, 4194.00, 648.67, 0.000, 0.000, 0.000, 14:12:31.436, 1554495151436
59, 268.37, -349.65, 4934.41, -146.44, 0.000, 0.000, 0.000, 14:12:31.449, 1554495151449
60, 374.65, -669.73, 4504.20, 146.35, 0.000, 0.000, 0.000, 14:12:31.449, 1554495151449
61, 809.27, -459.35, 4313.94, 728.96, 0.000, 0.000, 0.000, 14:12:31.465, 1554495151465
62, 407.02, -248.79, 5203.39, -1.22, 0.000, 0.000, 0.000, 14:12:31.465, 1554495151465
63, 226.72, -676.42, 4991.38, -85.68, 0.000, 0.000, 0.000, 14:12:31.466, 1554495151466
64, 671.24, -680.12, 4955.07, 573.94, 0.000, 0.000, 0.000, 14:12:31.466, 1554495151466
65, 595.41, -254.02, 5917.95, 240.47, 0.000, 0.000, 0.000, 14:12:31.479, 1554495151479
66, 178.21, -635.18, 5508.26, -261.35, 0.000, 0.000, 0.000, 14:12:31.479, 1554495151479
67, 483.02, -814.83, 5074.43, 305.14, 0.000, 0.000, 0.000, 14:12:31.495, 1554495151495
68, 750.24, -368.96, 5174.58, 484.96, 0.000, 0.000, 0.000, 14:12:31.495, 1554495151495
69, 208.58, -550.63, 5884.64, -277.08, 0.000, 0.000, 0.000, 14:12:31.496, 1554495151496
70, 347.72, -870.00, 5461.57, 49.34, 0.000, 0.000, 0.000, 14:12:31.496, 1554495151496
71, 829.60, -637.82, 5302.04, 657.24, 0.000, 0.000, 0.000, 14:12:31.509, 1554495151509
72, 428.85, -416.09, 6147.96, -77.89, 0.000, 0.000, 0.000, 14:12:31.509, 1554495151509
73, 251.16, -815.17, 5942.10, -153.59, 0.000, 0.000, 0.000, 14:12:31.541, 1554495151541
74, 732.91, -807.27, 5903.21, 511.80, 0.000, 0.000, 0.000, 14:12:31.541, 1554495151541
75, 673.34, -379.77, 6849.31, 231.80, 0.000, 0.000, 0.000, 14:12:31.542, 1554495151542
76, 243.37, -750.57, 6400.35, -261.28, 0.000, 0.000, 0.000, 14:12:31.542, 1554495151542
77, 578.77, -911.11, 5959.54, 278.98, 0.000, 0.000, 0.000, 14:12:31.543, 1554495151543
78, 873.57, -467.12, 6104.01, 498.91, 0.000, 0.000, 0.000, 14:12:31.543, 1554495151543
79, 309.82, -605.65, 6833.84, -256.89, 0.000, 0.000, 0.000, 14:12:31.555, 1554495151555
80, 436.67, -879.56, 6406.68, 69.01, 0.000, 0.000, 0.000, 14:12:31.555, 1554495151555
81, 926.64, -643.58, 6216.32, 660.02, 0.000, 0.000, 0.000, 14:12:31.557, 1554495151557
82, 542.13, -428.02, 7086.81, -63.05, 0.000, 0.000, 0.000, 14:12:31.557, 1554495151557
83, 381.22, -822.11, 6872.69, -124.85, 0.000, 0.000, 0.000, 14:12:31.568, 1554495151568
84, 852.14, -792.15, 6855.12, 589.62, 0.000, 0.000, 0.000, 14:12:31.568, 1554495151568
85, 800.19, -352.74, 7815.52, 250.24, 0.000, 0.000, 0.000, 14:12:31.584, 1554495151584
86, 382.60, -715.53, 7386.01, -225.08, 0.000, 0.000, 0.000, 14:12:31.584, 1554495151584
87, 712.28, -868.51, 6937.27, 317.59, 0.000, 0.000, 0.000, 14:12:31.586, 1554495151586
88, 993.99, -425.60, 7096.17, 524.33, 0.000, 0.000, 0.000, 14:12:31.586, 1554495151586
89, 451.73, -571.75, 7859.22, -193.13, 0.000, 0.000, 0.000, 14:12:31.599, 1554495151599
90, 573.90, -856.94, 7421.90, 100.87, 0.000, 0.000, 0.000, 14:12:31.599, 1554495151599
91, 1050.78, -616.43, 7246.09, 703.08, 0.000, 0.000, 0.000, 14:12:31.614, 1554495151614
92, 651.09, -408.09, 8119.72, -28.69, 0.000, 0.000, 0.000, 14:12:31.614, 1554495151614
93, 469.88, -819.17, 7885.51, -96.27, 0.000, 0.000, 0.000, 14:12:31.616, 1554495151616
94, 934.63, -780.01, 7878.77, 584.42, 0.000, 0.000, 0.000, 14:12:31.616, 1554495151616
95, 859.44, -355.70, 8809.99, 252.45, 0.000, 0.000, 0.000, 14:12:31.629, 1554495151629
96, 418.90, -711.93, 8363.73, -225.58, 0.000, 0.000, 0.000, 14:12:31.629, 1554495151629
97, 726.02, -865.53, 7926.90, 346.22, 0.000, 0.000, 0.000, 14:12:31.644, 1554495151644
98, 956.78, -421.05, 8088.69, 569.27, 0.000, 0.000, 0.000, 14:12:31.644, 1554495151644
99, 382.76, -543.19, 8795.75, -191.88, 0.000, 0.000, 0.000, 14:12:31.645, 1554495151645
100, 478.09, -826.27, 8384.13, 121.89, 0.000, 0.000, 0.000, 14:12:31.645, 1554495151645
101, 924.47, -584.03, 8197.06, 723.30, 0.000, 0.000, 0.000, 14:12:31.659, 1554495151659
102, 529.35, -363.85, 9056.95, -9.20, 0.000, 0.000, 0.000, 14:12:31.659, 1554495151659
103, 354.50, -753.36, 8848.49, -66.88, 0.000, 0.000, 0.000, 14:12:31.674, 1554495151674
104, 823.60, -698.94, 8848.44, 641.13, 0.000, 0.000, 0.000, 14:12:31.674, 1554495151674
105, 749.57, -265.92, 9771.11, 331.73, 0.000, 0.000, 0.000, 14:12:31.676, 1554495151676
106, 320.67, -640.46, 9351.68, -152.84, 0.000, 0.000, 0.000, 14:12:31.676, 1554495151676
107, 650.62, -802.22, 8911.52, 434.66, 0.000, 0.000, 0.000, 14:12:31.689, 1554495151689
108, 932.19, -335.26, 9054.52, 602.17, 0.000, 0.000, 0.000, 14:12:31.689, 1554495151689
109, 383.03, -483.01, 9781.87, -136.15, 0.000, 0.000, 0.000, 14:12:31.705, 1554495151705
110, 476.35, -770.99, 9341.47, 170.33, 0.000, 0.000, 0.000, 14:12:31.705, 1554495151705
111, 978.93, -516.99, 9171.98, 773.88, 0.000, 0.000, 0.000, 14:12:31.706, 1554495151706
112, 597.55, -272.43, 10070.93, 67.45, 0.000, 0.000, 0.000, 14:12:31.706, 1554495151706
113, 420.00, -666.12, 9847.94, 21.38, 0.000, 0.000, 0.000, 14:12:31.719, 1554495151719
114, 876.02, -638.14, 9809.73, 690.99, 0.000, 0.000, 0.000, 14:12:31.719, 1554495151719
115, 808.45, -197.69, 10788.71, 359.81, 0.000, 0.000, 0.000, 14:12:31.735, 1554495151735
116, 388.26, -551.81, 10342.33, -114.80, 0.000, 0.000, 0.000, 14:12:31.735, 1554495151735
117, 707.38, -705.10, 9884.69, 447.11, 0.000, 0.000, 0.000, 14:12:31.736, 1554495151736
118, 1001.41, -262.41, 10070.24, 667.19, 0.000, 0.000, 0.000, 14:12:31.736, 1554495151736
119, 477.77, -417.07, 10807.61, -104.72, 0.000, 0.000, 0.000, 14:12:31.749, 1554495151749
120, 587.80, -699.56, 10374.64, 203.27, 0.000, 0.000, 0.000, 14:12:31.749, 1554495151749
121, 1051.56, -467.57, 10200.13, 807.81, 0.000, 0.000, 0.000, 14:12:31.765, 1554495151765
122, 644.41, -260.02, 11086.75, 62.31, 0.000, 0.000, 0.000, 14:12:31.765, 1554495151765
123, 493.34, -653.09, 10853.85, 25.60, 0.000, 0.000, 0.000, 14:12:31.766, 1554495151766
124, 948.58, -631.18, 10822.73, 719.93, 0.000, 0.000, 0.000, 14:12:31.766, 1554495151766
125, 875.25, -190.26, 11800.40, 362.47, 0.000, 0.000, 0.000, 14:12:31.779, 1554495151779
126, 448.47, -567.48, 11343.41, -99.70, 0.000, 0.000, 0.000, 14:12:31.779, 1554495151779
127, 765.78, -734.65, 10902.69, 484.98, 0.000, 0.000, 0.000, 14:12:31.795, 1554495151795
128, 1052.99, -281.41, 11098.19, 678.68, 0.000, 0.000, 0.000, 14:12:31.795, 1554495151795
129, 500.69, -429.85, 11807.42, -93.27, 0.000, 0.000, 0.000, 14:12:31.797, 1554495151797
130, 630.85, -700.92, 11362.56, 195.08, 0.000, 0.000, 0.000, 14:12:31.797, 1554495151797
131, 1082.43, -452.66, 11201.71, 813.15, 0.000, 0.000, 0.000, 14:12:31.809, 1554495151809
132, 678.11, -238.92, 12082.91, 80.09, 0.000, 0.000, 0.000, 14:12:31.809, 1554495151809
133, 519.40, -629.95, 11850.52, 35.82, 0.000, 0.000, 0.000, 14:12:31.825, 1554495151825
134, 991.41, -596.76, 11823.36, 722.59, 0.000, 0.000, 0.000, 14:12:31.825, 1554495151825
135, 929.77, -148.37, 12791.38, 394.41, 0.000, 0.000, 0.000, 14:12:31.826, 1554495151826
136, 509.62, -512.03, 12345.41, -76.84, 0.000, 0.000, 0.000, 14:12:31.826, 1554495151826
137, 831.84, -667.01, 11881.69, 488.31, 0.000, 0.000, 0.000, 14:12:31.856, 1554495151856
138, 1110.71, -214.44, 12074.05, 695.70, 0.000, 0.000, 0.000, 14:12:31.856, 1554495151856
139, 587.81, -361.93, 12811.96, -81.58, 0.000, 0.000, 0.000, 14:12:31.857, 1554495151857
140, 707.44, -641.67, 12358.99, 233.13, 0.000, 0.000, 0.000, 14:12:31.857, 1554495151857
141, 1190.75, -383.45, 12199.33, 834.43, 0.000, 0.000, 0.000, 14:12:31.858, 1554495151858
142, 777.33, -179.61, 13088.62, 98.92, 0.000, 0.000, 0.000, 14:12:31.858, 1554495151858
143, 604.13, -574.87, 12838.88, 53.43, 0.000, 0.000, 0.000, 14:12:31.886, 1554495151886
144, 1062.00, -521.76, 12805.85, 745.01, 0.000, 0.000, 0.000, 14:12:31.886, 1554495151886
145, 1001.36, -88.70, 12816.43, 414.88, 0.000, 0.000, 0.000, 14:12:31.887, 1554495151887
146, 584.02, -447.74, 12371.32, -49.33, 0.000, 0.000, 0.000, 14:12:31.887, 1554495151887
147, 898.97, -582.30, 11907.97, 523.51, 0.000, 0.000, 0.000, 14:12:31.888, 1554495151888
148, 1170.62, -126.41, 12113.11, 732.85, 0.000, 0.000, 0.000, 14:12:31.888, 1554495151888
149, 608.37, -280.71, 12813.55, -48.23, 0.000, 0.000, 0.000, 14:12:31.899, 1554495151899
150, 726.79, -525.20, 12382.57, 276.18, 0.000, 0.000, 0.000, 14:12:31.899, 1554495151899
151, 1195.29, -262.48, 12235.83, 862.67, 0.000, 0.000, 0.000, 14:12:31.915, 1554495151915
152, 775.72, -83.10, 13095.50, 135.56, 0.000, 0.000, 0.000, 14:12:31.915, 1554495151915
153, 622.97, -450.14, 12865.35, 98.68, 0.000, 0.000, 0.000, 14:12:31.916, 1554495151916
154, 1076.33, -399.91, 12834.35, 779.93, 0.000, 0.000, 0.000, 14:12:31.916, 1554495151916
155, 978.46, 8.93, 13799.61, 439.90, 0.000, 0.000, 0.000, 14:12:31.930, 1554495151930
156, 550.19, -348.72, 13325.23, -35.32, 0.000, 0.000, 0.000, 14:12:31.930, 1554495151930
157, 866.54, -448.91, 12909.20, 554.90, 0.000, 0.000, 0.000, 14:12:31.944, 1554495151944
158, 1150.98, -19.48, 13101.97, 728.81, 0.000, 0.000, 0.000, 14:12:31.944, 1554495151944
159, 614.12, -156.65, 13804.54, -31.92, 0.000, 0.000, 0.000, 14:12:31.951, 1554495151951
160, 722.19, -402.34, 13384.16, 284.01, 0.000, 0.000, 0.000, 14:12:31.951, 1554495151951
161, 1191.61, -148.36, 13224.91, 886.30, 0.000, 0.000, 0.000, 14:12:31.959, 1554495151959
162, 776.84, 26.28, 14067.38, 149.24, 0.000, 0.000, 0.000, 14:12:31.959, 1554495151959
163, 618.88, -333.16, 13847.64, 86.92, 0.000, 0.000, 0.000, 14:12:31.974, 1554495151974
164, 1087.19, -245.72, 12886.37, 787.32, 0.000, 0.000, 0.000, 14:12:31.974, 1554495151974
165, 1005.00, 132.36, 13788.96, 445.17, 0.000, 0.000, 0.000, 14:12:31.975, 1554495151975
166, 584.19, -188.46, 13362.18, -4.60, 0.000, 0.000, 0.000, 14:12:31.975, 1554495151975
167, 922.21, -272.37, 12942.38, 573.19, 0.000, 0.000, 0.000, 14:12:31.989, 1554495151989
168, 1198.52, 164.52, 13125.96, 760.29, 0.000, 0.000, 0.000, 14:12:31.989, 1554495151989
169, 651.80, 0.28, 13827.30, 2.62, 0.000, 0.000, 0.000, 14:12:32.004, 1554495152004
170, 761.82, -222.38, 13412.79, 304.99, 0.000, 0.000, 0.000, 14:12:32.004, 1554495152004
171, 1227.07, 43.07, 13255.53, 886.05, 0.000, 0.000, 0.000, 14:12:32.005, 1554495152005
172, 812.23, 198.79, 14069.27, 145.61, 0.000, 0.000, 0.000, 14:12:32.005, 1554495152005
173, 659.65, -158.23, 13866.87, 117.22, 0.000, 0.000, 0.000, 14:12:32.019, 1554495152019
174, 1117.45, -69.33, 13866.74, 802.12, 0.000, 0.000, 0.000, 14:12:32.019, 1554495152019
175, 1024.24, 291.16, 14786.04, 457.02, 0.000, 0.000, 0.000, 14:12:32.034, 1554495152034
